84;27/01/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.91;243.67;331;12;237
84;28/01/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.8;242.25;315;11;224
84;29/01/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.75;241.71;310;11;238
84;30/01/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.69;240.29;309;12;107
84;31/01/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.66;238.86;317;12;15
84;01/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.57;231.2;319;15;248
84;02/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.45;229.41;324;14;218
84;03/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.28;223.71;316;17;205
84;04/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.15;222.46;304;15;217
84;05/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.97;219.97;301;14;224
84;06/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.78;215.69;304;14;83
84;07/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.78;216.22;306;14;18
84;08/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.14;224.6;298;15;295
84;09/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.1;225.13;290;13;221
84;10/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.67;216.58;291;14;157
84;11/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.47;209.98;283;13;180
84;12/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.37;204.99;275;15;196
84;13/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.45;207.13;271;16;95
84;14/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.44;206.06;273;16;12
84;15/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.07;193.41;277;14;224
84;16/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.12;187.7;284;16;189
84;17/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.29;189.48;280;15;167
84;18/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.28;190.2;266;16;184
84;19/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.21;189.31;272;15;191
84;20/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.11;188.06;268;18;88
84;21/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.15;189.31;270;17;19
84;22/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.62;198.93;289;16;278
84;23/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.75;198.22;294;15;185
84;24/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.92;199.82;317;16;176
84;25/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.29;202.67;313;17;200
84;26/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.39;198.75;296;20;169
84;27/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.44;197.15;287;17;79
84;28/02/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.45;196.79;288;17;17
84;01/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.49;192.87;302;23;256
84;02/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.6;191.27;291;19;176
84;03/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.5;188.77;280;16;162
84;04/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.59;188.24;265;18;197
84;05/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.71;190.73;261;19;183
84;06/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.71;193.05;256;18;92
84;07/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.66;191.27;254;18;7
84;08/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.68;194.83;251;15;276
84;09/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.7;202.14;248;16;217
84;10/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.81;205.35;241;15;180
84;11/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.7;205.53;236;13;198
84;12/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.79;211.23;239;12;215
84;13/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.86;214.97;245;13;113
84;14/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.95;217.65;243;12;22
84;15/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.1;218.36;242;12;280
84;16/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.48;224.78;237;13;253
84;17/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.85;242.43;242;16;279
84;18/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.02;255.08;236;15;269
84;19/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.29;270.59;241;14;302
84;20/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.44;278.97;234;14;160
84;21/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.48;281.64;234;14;37
84;22/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.19;314.44;245;14;464
84;23/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.07;327.63;244;16;327
84;24/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.25;342.07;237;17;360
84;25/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.21;356.15;242;16;348
84;26/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.15;371.84;239;17;390
84;27/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.14;379.32;238;17;202
84;28/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.13;380.39;241;18;43
84;29/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.16;394.65;246;18;544
84;30/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.37;416.22;278;21;448
84;31/03/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.04;415.87;285;26;358
84;01/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.75;411.23;279;23;322
84;02/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.53;413.19;281;24;401
84;03/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.43;416.05;275;26;218
84;04/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.47;417.11;279;26;49
84;05/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.01;332.8;275;25;71
84;06/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.53;358.83;297;27;594
84;07/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.98;368.63;310;29;413
84;08/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.2;369.52;295;30;327
84;09/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.51;352.41;303;29;305
84;10/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.69;350.8;305;27;209
84;11/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.67;351.87;327;28;55
84;12/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.07;419.25;339;25;449
84;13/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.96;376.83;345;27;356
84;14/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.73;357.76;329;26;306
84;15/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.02;353.3;331;27;302
84;16/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.41;358.65;335;33;335
84;17/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.51;354.55;336;35;186
84;18/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.41;348.13;338;31;19
84;19/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.63;342.25;337;34;416
84;20/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.59;333.87;328;34;309
84;21/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.71;336.01;331;32;318
84;22/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.66;335.65;317;32;300
84;23/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.37;320.32;312;32;249
84;24/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.25;312.3;303;30;141
84;25/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.33;315.15;302;30;35
84;26/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;11.22;307.13;307;31;371
84;27/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.5;295.19;278;32;242
84;28/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;10.03;276.29;292;32;212
84;29/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;9.13;256.15;301;32;187
84;30/04/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.83;258.82;303;31;263
84;01/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.61;239.57;307;27;34
84;02/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.57;238.86;312;27;30
84;03/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;8.03;221.75;304;29;275
84;04/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.64;208.2;313;31;166
84;05/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;7.03;195.19;308;29;139
84;06/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.67;185.38;297;27;133
84;07/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.83;158.65;287;28;113
84;08/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.79;157.93;285;27;30
84;09/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.78;157.22;284;27;26
84;10/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.22;140.11;287;25;179
84;11/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.63;126.38;272;24;89
84;12/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.3;119.07;263;23;98
84;13/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.09;97.86;246;22;14
84;14/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.13;96.26;247;24;104
84;15/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.08;100.54;240;23;54
84;16/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.01;98.93;238;23;17
84;17/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.86;90.91;238;23;134
84;18/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.88;89.48;240;20;80
84;19/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.99;90.2;224;19;103
84;20/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.81;99.47;217;18;66
84;21/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.68;92.69;205;18;65
84;22/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.6;91.09;200;17;46
84;23/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.55;89.31;201;17;7
84;24/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.21;68.98;200;17;20
84;25/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.36;73.44;199;16;102
84;26/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.18;67.2;195;13;68
84;27/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.13;64.71;186;13;53
84;28/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.95;62.21;161;14;53
84;29/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.85;60.25;166;15;35
84;30/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.83;59.72;168;14;5
84;31/05/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.87;68.27;169;15;68
84;01/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.62;58.82;162;12;49
84;02/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.33;52.58;159;12;33
84;03/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.18;50.98;151;11;44
84;04/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.06;48.66;147;11;39
84;05/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.9;44.92;139;10;14
84;06/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.89;44.56;139;10;2
84;07/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.65;38.32;136;10;33
84;08/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.52;34.94;129;10;30
84;09/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.44;32.44;120;12;19
84;10/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.3;27.27;121;13;15
84;11/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.13;23.17;119;13;17
84;12/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.12;22.46;118;13;10
84;13/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.11;22.28;119;13;1
84;14/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.93;18.36;121;13;12
84;15/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.75;14.26;119;13;6
84;16/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.67;12.83;103;10;11
84;17/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.57;11.23;98;10;7
84;18/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.55;11.23;94;10;17
84;19/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.54;11.41;95;10;11
84;20/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.53;11.23;95;10;0
84;21/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.52;11.05;97;10;10
84;22/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.5;10.52;94;10;3
84;23/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.5;10.34;91;8;10
84;24/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.53;10.7;91;8;9
84;25/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.54;10.34;88;6;15
84;26/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.53;10.16;86;6;10
84;27/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.59;11.23;84;6;6
84;28/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.55;10.52;84;6;6
84;29/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.59;11.59;83;5;9
84;30/06/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.62;12.48;83;4;15
84;01/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.65;13.9;82;4;17
84;02/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.56;12.83;83;4;9
84;03/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.55;13.55;83;4;14
84;04/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.53;13.01;83;4;3
84;05/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.6;16.4;79;4;25
84;06/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.62;17.83;64;3;17
84;07/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.57;17.11;63;3;11
84;08/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.6;18.36;63;3;24
84;09/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.7;22.46;60;3;32
84;10/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.69;23.17;55;3;18
84;11/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.73;24.96;55;3;13
84;12/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.9;29.41;49;3;50
84;13/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.13;38.15;49;4;66
84;14/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.32;40.64;49;4;25
84;15/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.77;57.04;47;3;116
84;16/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.16;70.77;47;4;109
84;17/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.46;80.39;46;3;72
84;18/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.52;82.18;46;3;23
84;19/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.32;110.7;47;2;210
84;20/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.98;135.65;47;2;206
84;21/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.2;173.08;46;2;235
84;22/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.46;193.23;46;2;229
84;23/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.55;218.18;44;2;249
84;24/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.62;240.29;43;2;196
84;25/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.64;246.7;44;2;59
84;26/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.22;299.47;51;4;506
84;27/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.45;326.92;50;4;360
84;28/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.73;344.57;50;4;334
84;29/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.02;371.48;58;5;380
84;30/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.21;397.15;62;6;393
84;31/07/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.31;409.27;63;6;264
84;01/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.27;408.02;67;6;52
84;02/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.39;419.08;69;5;568
84;03/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.48;426.38;72;6;401
84;04/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.7;445.28;78;6;439
84;05/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.72;450.45;78;8;409
84;06/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.8;455.08;86;8;419
84;07/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.73;454.55;88;11;261
84;08/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.73;457.22;91;11;67
84;09/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.42;465.6;98;15;615
84;10/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;6.15;478.97;103;15;477
84;11/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.81;473.98;111;15;411
84;12/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.62;481.64;114;15;452
84;13/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.37;480.75;122;14;414
84;14/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.18;487.7;125;17;300
84;15/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.12;484.85;127;18;51
84;16/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5.05;485.03;131;17;616
84;17/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.97;482.36;128;17;462
84;18/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;5;492.34;133;15;466
84;19/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.9;482.89;134;13;399
84;20/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.86;488.06;135;13;443
84;21/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.82;480.93;126;12;260
84;22/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.86;483.6;126;12;66
84;23/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.81;469.52;135;11;538
84;24/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.72;454.01;134;12;375
84;25/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.56;430.31;134;11;333
84;26/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.42;408.2;134;13;275
84;27/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.2;383.78;137;13;305
84;28/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;4.02;368.99;142;15;177
84;29/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.98;364.17;147;16;39
84;30/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.79;338.86;144;16;396
84;31/08/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.68;322.46;134;15;283
84;01/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.65;310.7;143;15;268
84;02/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.68;301.07;137;14;221
84;03/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.59;280.93;142;13;192
84;04/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.53;271.12;144;13;122
84;05/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.5;267.02;138;14;16
84;06/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.25;239.22;146;13;240
84;07/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.04;216.4;140;14;155
84;08/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.89;201.78;130;13;186
84;09/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.71;188.24;125;12;145
84;10/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.54;175.58;120;12;121
84;11/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.4;168.09;125;14;80
84;12/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.41;168.98;120;14;21
84;13/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.24;155.44;120;16;164
84;14/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.18;150.09;120;14;125
84;15/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.98;136.01;114;13;107
84;16/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.9;126.74;114;14;93
84;17/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.9;124.6;114;17;109
84;18/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.88;122.1;113;16;66
84;19/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.85;119.96;109;16;9
84;20/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.76;110.52;111;14;111
84;21/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.63;100.71;103;12;70
84;22/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.54;93.05;91;9;64
84;23/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.43;84.67;91;10;46
84;24/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.35;77.9;88;9;71
84;25/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.29;72.73;83;11;37
84;26/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.3;72.55;84;11;8
84;27/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.33;72.01;83;12;108
84;28/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.29;68.63;76;12;51
84;29/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.31;68.63;75;12;64
84;30/09/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.34;70.05;76;12;54
84;01/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.36;69.7;74;12;68
84;02/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.34;69.7;73;12;37
84;03/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.35;70.05;72;12;10
84;04/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.32;66.85;73;10;90
84;05/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.26;63.28;74;15;32
84;06/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.19;58.47;74;14;37
84;07/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.2;57.22;74;13;46
84;08/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.12;52.58;70;14;42
84;09/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.07;50.27;70;14;24
84;10/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.05;49.2;70;14;4
84;11/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.93;42.6;71;13;54
84;12/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.96;43.85;71;12;39
84;13/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.94;43.32;70;11;34
84;14/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.84;41.53;66;11;36
84;15/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.83;38.15;64;11;23
84;16/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.92;40.11;64;11;35
84;17/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.93;40.11;63;10;4
84;18/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;0.99;41.35;62;9;61
84;19/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.1;44.03;63;8;54
84;20/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.18;44.56;64;11;37
84;21/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.53;45.45;63;10;41
84;22/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.71;52.41;63;9;62
84;23/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.64;51.69;63;9;31
84;24/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.65;52.05;63;9;6
84;25/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.56;48.66;63;7;42
84;26/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.51;47.42;67;8;47
84;27/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.66;51.52;67;8;60
84;28/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.73;53.12;73;8;50
84;29/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.76;53.12;75;10;62
84;30/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.86;56.15;75;10;48
84;31/10/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.87;56.68;75;10;9
84;01/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;1.93;51.34;75;10;12
84;02/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.11;59;78;9;90
84;03/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.16;60.61;76;9;69
84;04/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.28;63.64;79;9;67
84;05/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.32;64.71;80;9;68
84;06/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.61;71.3;79;9;85
84;07/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.65;72.01;79;9;13
84;08/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;2.97;92.51;76;7;127
84;09/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.19;93.05;77;7;93
84;10/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.37;100.36;75;6;109
84;11/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.44;92.69;74;6;24
84;12/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.7;103.21;76;6;127
84;13/11/2021;Vaucluse;Provence-Alpes-Côte d'Azur;3.7;105.17;73;6;96
